Date,Last Price,Volume,SMAVG (15)
7/9/2018,28688.5,1935977600,2469834496
7/6/2018,28315.62,2080710656,2487049984
7/5/2018,28182.09,1937726336,2460428288
7/4/2018,28241.67,2167194368,2426022656
7/3/2018,28545.57,3384738304,2372494080
6/29/2018,28955.11,2464071680,2265146368
6/28/2018,28497.32,2648867584,2234068480
6/27/2018,28356.26,2651748096,2158192896
6/26/2018,28881.4,2606590464,2099763200
6/25/2018,28961.39,2371931648,2052218624
6/22/2018,29338.7,2219957504,2085054080
6/21/2018,29296.05,2089393536,2219531264
6/20/2018,29696.17,2304166144,2245723136
6/19/2018,29468.15,3775706112,2206107136
6/15/2018,30309.49,2408736000,2073721856
6/14/2018,30440.17,2194211328,2028433792
6/13/2018,30725.15,1681384960,1990680448
6/12/2018,31103.06,1421641216,2045874560
6/11/2018,31063.7,1364268288,2061038336
6/8/2018,30958.21,1774521984,2088442496
6/7/2018,31512.63,1997904128,2073227392
6/6/2018,31259.1,1510732672,2032682368
6/5/2018,31093.45,1775301760,2039657600
6/4/2018,30997.98,1893422848,2044631680
6/1/2018,30492.91,2864461824,2030258304
5/31/2018,30468.56,4237117184,1944764800
5/30/2018,30056.79,2482271488,1755807104
5/29/2018,30484.58,1709926400,1701910400
5/28/2018,30792.26,1789924864,1686979328
5/25/2018,30588.04,1729415936,1688252672
5/24/2018,30760.41,1627911680,1692293504
5/23/2018,30665.64,2509295872,1696696320
5/21/2018,31234.35,1649097344,1661594112
5/18/2018,31047.91,1775330560,1662371072
5/17/2018,30942.15,1546296192,1665352704
5/16/2018,31110.2,1389729152,1677350272
5/15/2018,31152.03,1615360384,1704378496
5/14/2018,31541.08,1849913984,1700930944
5/11/2018,31122.06,1677822592,1691782016
5/10/2018,30809.22,1582059136,1732619264
5/9/2018,30536.14,1402751872,1764719360
5/8/2018,30402.81,1673820288,1802947200
5/7/2018,29994.26,1485959168,1816979456
5/4/2018,29926.5,1809025536,1814568704
5/3/2018,30313.37,1790027904,1814549632
5/2/2018,30723.88,1693954048,1852730752
4/30/2018,30808.45,1982763648,1895832448
4/27/2018,30280.67,1660751744,1890196096
4/26/2018,30007.68,1820054016,1896199808
4/25/2018,30328.15,1726260352,1899679616
4/24/2018,30636.24,1795153664,1915773696
4/23/2018,30254.4,1563646848,1945054080
4/20/2018,30418.33,1712679040,1992634240
4/19/2018,30708.44,2290382080,2019339136
4/18/2018,30284.25,2063559552,2025910528
4/17/2018,30062.75,1976169728,2130428800
4/16/2018,30315.59,1884303872,2143256960
4/13/2018,30808.38,1449798528,2176337664
4/12/2018,30831.28,1808739456,2199744768
4/11/2018,30897.71,2362745344,2178189312
4/10/2018,30728.74,2340477952,2181872384
4/9/2018,30229.58,1898218880,2128710528
4/6/2018,29844.94,1750808320,2119522432
4/4/2018,29518.69,1872250112,2147954176
4/3/2018,30180.1,1967672704,2172503552
3/29/2018,30093.38,2234359040,2142407680
3/28/2018,30022.53,2277348864,2098563200
3/27/2018,30790.83,2113253376,2093498496
3/26/2018,30548.77,2388951296,2108656384
3/23/2018,30309.29,3631335424,2106062720
3/22/2018,31071.05,2168591104,2067110272
3/21/2018,31414.52,2380513792,2067985664
3/20/2018,31549.93,1800905856,2074774528
3/19/2018,31513.76,1485406976,2131973632
3/16/2018,31501.97,2417992704,2172162304
3/15/2018,31541.1,1543049728,2125545600
3/14/2018,31435.01,1760396800,2187027968
3/13/2018,31601.45,2177283840,2202578432
3/12/2018,31594.33,2240490496,2197180928
3/9/2018,30996.21,1516236160,2190125568
3/8/2018,30654.52,1576690688,2254586112
3/7/2018,30196.92,2201378816,2335672576
3/6/2018,30510.73,2340621568,2382416640
3/5/2018,29886.39,2350047744,2581790464
3/2/2018,30583.45,3047048448,2641277440
3/1/2018,31044.25,2181721344,2755685888
2/28/2018,30844.72,2482347520,2990393856
2/27/2018,31268.66,2658891008,3040369152
2/26/2018,31498.6,2088238464,3039835904
2/23/2018,31267.17,1718741248,3090937856
2/22/2018,30965.68,2465285376,3204139008
2/21/2018,31431.89,1993654912,3258145536
2/20/2018,30873.63,2096321792,3373007872
2/15/2018,31115.43,2134657792,3500789248
2/14/2018,30515.6,2483145728,3595656448
2/13/2018,29839.53,2792987136,3697983488
2/12/2018,29459.63,2902537728,3783589888
2/9/2018,29507.42,5331231232,3788041472
2/8/2018,30451.27,3242351872,3632394240
2/7/2018,30323.2,4763176960,3673385216
2/6/2018,30595.42,5702340096,3630702336
2/5/2018,32245.22,3231974400,3463402496
2/2/2018,32601.78,2650893824,3431040256
2/1/2018,32642.09,2854768128,3414274048
1/31/2018,32887.27,3416758272,3347308544
1/30/2018,32607.29,3275383808,3297900288
1/29/2018,32966.89,3716588288,3217338112
1/26/2018,33154.12,4013043712,3107308544
1/25/2018,32654.45,3557664000,2995368960
1/24/2018,32958.69,4018053632,2964072448
1/23/2018,32930.7,4077083136,2854928640
1/22/2018,32393.41,2969310720,2745945344
1/19/2018,32254.89,2996523264,2641858560
1/18/2018,32121.94,3857216256,2534157568
1/17/2018,31983.41,4122931712,2395623680
1/16/2018,31904.75,3192844544,2208881408
1/15/2018,31338.87,2746540800,2095061504
1/12/2018,31412.54,2399399424,2001915136
1/11/2018,31120.39,1850287488,1954224768
1/10/2018,31073.72,2675634688,1943440000
1/9/2018,31011.41,2066949248,1902507264
1/8/2018,30899.53,2066146944,1899370752
1/5/2018,30814.64,2333948672,1938538624
1/4/2018,30736.48,3088217600,1929725824
1/3/2018,30560.95,2380894464,1870082176
1/2/2018,30515.31,2442333440,1831450496
12/29/2017,29919.15,1408011008,1791133696
12/28/2017,29863.71,1381005568,1876333952
12/27/2017,29597.66,1779208192,1883181056
12/22/2017,29578.01,1321798144,1876187264
12/21/2017,29367.06,1485546752,1931481856
12/20/2017,29234.09,1349345536,1999833472
12/19/2017,29253.66,1684043392,2008483584
12/18/2017,29050.41,1688517248,2016113792
12/15/2017,28848.11,2061642240,2005623680
12/14/2017,29166.38,2019902720,1973630336
12/13/2017,29222.1,2653664000,1986129152
12/12/2017,28793.88,2201757184,1979316352
12/11/2017,28965.29,2193563136,2002111104
12/8/2017,28639.85,1801419264,1967207552
12/7/2017,28303.19,1837581312,1989251968
12/6/2017,28224.8,2686014720,1969909632
12/5/2017,28842.8,1483711616,1931467520
12/4/2017,29138.28,1674301184,1949188608
12/1/2017,29074.24,2151217664,1960374144
11/30/2017,29177.35,2510821376,1939418112
11/29/2017,29623.83,1479096576,1897321984
11/28/2017,29680.85,1798496896,1924586752
11/27/2017,29686.19,1531165696,1950990720
11/24/2017,29866.32,1581740928,2004239744
11/23/2017,29707.94,2207384832,2007145728
11/22/2017,30003.49,2551472896,2007849088
11/21/2017,29818.07,2543677696,1996964480
11/20/2017,29260.31,1670010368,1995576832
11/17/2017,29199.04,2132085632,2030861696
11/16/2017,29018.76,1547446656,2043741312
11/15/2017,28851.69,2109381888,2038970752
11/14/2017,29152.12,1749529472,1985823616
11/13/2017,29182.18,1842083328,1967256576
11/10/2017,29120.92,1836878336,1962118144
11/9/2017,29136.57,1879379456,1942284288
11/8/2017,28907.6,1888067840,1963069824
11/7/2017,28994.34,2194556672,1935422592
11/6/2017,28596.8,2329901056,1877564160
11/3/2017,28603.61,1625329024,1841869824
11/2/2017,28518.64,2217936896,1844608512
11/1/2017,28594.06,2388203008,1805298048
10/31/2017,28245.54,2522863616,1774932992
10/30/2017,28336.19,2199283200,1702189696
10/27/2017,28438.85,2325279488,1675518080
10/26/2017,28202.38,1475888512,1655749632
10/25/2017,28302.89,1312174464,1701370880
10/24/2017,28154.97,1471024256,1849671040
10/23/2017,28305.88,1765005696,1866072064
10/20/2017,28487.24,1539370496,1883729664
10/19/2017,28159.09,2191163392,1905670144
10/18/2017,28711.76,1473359744,1875301632
10/17/2017,28697.49,1326678784,1900804352
10/16/2017,28692.8,1794487680,1907156992
10/13/2017,28476.43,1666408576,1899232128
10/12/2017,28459.03,1628280064,1891006464
10/11/2017,28389.57,1932727168,1892505216
10/10/2017,28490.83,1431713024,1869929344
10/9/2017,28326.59,1799209088,1923222400
10/6/2017,28458.04,2028753536,1916698880
10/4/2017,28379.18,2160206592,1880231808
10/3/2017,28173.21,3536677632,1826472960
9/29/2017,27554.3,1717038592,1685659648
9/28/2017,27421.6,2029869824,1668518528
9/27/2017,27642.43,1868479360,1655472000
9/26/2017,27513.01,1735635584,1645453824
9/25/2017,27500.34,1855899648,1614768896
9/22/2017,27880.53,1421968768,1602844544
9/21/2017,28110.33,1675614592,1628632448
9/20/2017,28127.8,1543023744,1709059456
9/19/2017,28051.41,1650760320,1753437440
9/18/2017,28159.77,1594090752,1761446016
9/15/2017,27807.59,2231107072,1862691584
9/14/2017,27777.2,1701357056,1974519552
9/13/2017,27894.08,1481747968,2046079360
9/12/2017,27972.24,1353823488,2088169600
9/11/2017,27955.13,1424477184,2119606912
9/8/2017,27668.47,1459923200,2140903040
9/7/2017,27522.92,1834172032,2166965248
9/6/2017,27613.76,1718206208,2166409216
9/5/2017,27741.35,1275361408,2239900160
9/4/2017,27740.26,1677034752,2252221184
9/1/2017,27953.16,1808786560,2355779328
8/31/2017,27970.3,2882019328,2384744192
8/30/2017,28094.61,2208695040,2306057728
8/29/2017,27765.01,1770888064,2277476352
8/28/2017,27863.29,3112774144,2261453568
8/25/2017,27848.16,3908527104,2154618368
8/24/2017,27518.6,2774753024,2009694336
8/22/2017,27401.67,2113101568,1965785216
8/21/2017,27154.68,1825384576,1989339392
8/18/2017,27047.57,1743917952,1984019200
8/17/2017,27344.22,1850856448,1967829504
8/16/2017,27409.07,1825831680,1965672448
8/15/2017,27174.96,2820570624,1993536640
8/14/2017,27250.23,1460177280,1905220096
8/11/2017,26883.51,3230406912,1913199360
8/10/2017,27444,2243259904,1801096576
8/9/2017,27757.09,1701722240,1748339328
8/8/2017,27854.91,1779971840,1727455616
8/7/2017,27690.36,1530549248,1737473408
8/4/2017,27562.68,1510246528,1761721728
8/3/2017,27531.01,1734664320,1780959104
8/2/2017,27607.38,2116117120,1800828416
8/1/2017,27540.23,2466415104,1845004032
7/31/2017,27323.99,1745581568,1833904640
7/28/2017,26979.39,1501072384,1837361024
7/27/2017,27131.17,1818500864,1839040896
7/26/2017,26941.02,2243794176,1820521344
7/25/2017,26852.05,1495822720,1799333376
7/24/2017,26846.83,1579864576,1864701440
7/21/2017,26706.09,1548866560,1862814848
7/20/2017,26740.21,1451900544,1870687488
7/19/2017,26672.16,1388466944,1894059520
7/18/2017,26524.94,1930237952,1915094528
7/17/2017,26470.58,1894274944,1867716864
7/14/2017,26389.23,1798806016,1824331520
7/13/2017,26346.17,2032705152,1793934848
7/12/2017,26043.64,2778751744,1765222912
7/11/2017,25877.64,2299923968,1696803840
7/10/2017,25500.06,1797427456,1629493632
7/7/2017,25340.85,1526269568,1586374784
7/6/2017,25465.22,1540707328,1601422720
7/5/2017,25521.97,1925974528,1612666112
7/4/2017,25389.01,2476344832,1583913600
7/3/2017,25784.17,1551564544,1509301248
6/30/2017,25764.58,1666957568,1516838272
6/29/2017,25965.42,1802479360,1604291584
6/28/2017,25683.5,1703992192,1596395776
6/27/2017,25839.99,1219572992,1620219264
6/26/2017,25871.89,1243496448,1644785792
6/23/2017,25670.05,1342855936,1683272704
6/22/2017,25674.53,1602025216,1730531968
6/21/2017,25694.58,1752464896,1762359552
6/20/2017,25843.04,1290271872,1851566848
6/19/2017,25924.55,1150644736,1839623296
6/16/2017,25626.49,1751988992,1862825216
6/15/2017,25565.34,1709357696,1875977472
6/14/2017,25875.9,1494686208,1858923520
6/13/2017,25852.1,1357159424,1880149888
6/12/2017,25708.04,1664620544,1886620160
6/9/2017,26030.29,2978758144,1865870720
6/8/2017,26063.06,1684041984,1782564992
6/7/2017,25974.16,2061344128,1774241024
6/6/2017,25997.14,1588070144,1760364544
6/5/2017,25862.99,1820800128,1806571264
6/2/2017,25924.05,2051746176,1782600960
6/1/2017,25809.22,2079438336,1758713600
5/31/2017,25660.65,3090574848,1777998464
5/29/2017,25701.63,1111117824,1666878080
5/26/2017,25639.27,1498673152,1686126976
5/25/2017,25630.78,1949272832,1725335808
5/24/2017,25428.5,1453548160,1716358912
5/23/2017,25403.15,1813082752,1729818624
5/22/2017,25391.34,1454212480,1690155008
5/19/2017,25174.87,1353379072,1700907264
5/18/2017,25136.52,1729173632,1725372032
5/17/2017,25293.63,1559181440,1739351040
5/16/2017,25335.94,1853197696,1727369216
5/15/2017,25371.59,2281169664,1696328192
5/12/2017,25156.34,1461246208,1648228992
5/11/2017,25125.55,1693436800,1655362816
5/10/2017,25015.42,2368711168,1645987712
5/9/2017,24889.03,1423769088,1577012096
5/8/2017,24577.91,1399851008,1584418432
5/5/2017,24476.35,2086806016,1611313280
5/4/2017,24683.88,1814618496,1551790464
5/2/2017,24696.13,1655443456,1581017344
4/28/2017,24615.13,1218128512,1585466368
4/27/2017,24698.48,1615495808,1684117888
4/26/2017,24578.43,1720351232,1690348160
4/25/2017,24455.94,1938859648,1691202432
4/24/2017,24139.48,1379452672,1679873024
4/21/2017,24042.02,1387582848,1710241280
4/20/2017,24056.98,1559682304,1718150272
4/19/2017,23825.88,1568253056,1729527168
4/18/2017,23924.54,1552809600,1743928960
4/13/2017,24261.66,1334077824,1760107008
4/12/2017,24313.5,1534864768,1813607296
4/11/2017,24088.46,1803272832,1848294400
4/10/2017,24262.18,1193963776,1842520192
4/7/2017,24267.3,2253021440,1930432640
4/6/2017,24273.72,1722179328,1952012544
4/5/2017,24400.8,2697900288,1927363328
4/3/2017,24261.48,1708951040,1871314560
3/31/2017,24111.59,1733165568,1891797888
3/30/2017,24301.09,1768917120,1878525952
3/29/2017,24392.05,1834977408,1879350144
3/28/2017,24345.87,1506216832,1878566144
3/27/2017,24193.7,1730336000,1863663360
3/24/2017,24358.27,1784280192,1844489728
3/23/2017,24327.7,1795481600,1884736640
3/22/2017,24320.41,2136581504,1905795200
3/21/2017,24593.12,2055170816,1873278592
3/20/2017,24501.99,1716660608,1847350272
3/17/2017,24309.93,2512650240,1848070016
3/16/2017,24288.28,2576719104,1797274496
3/15/2017,23792.85,1352441856,1750890496
3/14/2017,23827.95,1857167744,1809404160
3/13/2017,23829.67,2016201728,1808252160
3/10/2017,23568.67,1534086272,1802968960
3/9/2017,23501.56,1781279488,1854209280
3/8/2017,23782.27,1823218048,1989235072
3/7/2017,23681.07,1282674432,2123947392
3/6/2017,23596.28,1442731392,2168910080
3/3/2017,23552.72,2387983872,2205412864
3/2/2017,23728.07,2111361280,2189091840
3/1/2017,23776.49,1648831360,2231068160
2/28/2017,23740.73,1666247296,2294553088
2/27/2017,23925.05,1727456256,2285027072
2/24/2017,23965.7,1750717056,2265859584
2/23/2017,24114.86,1880958720,2238430720
2/22/2017,24201.96,2230148096,2178886400
2/21/2017,23963.63,1839886592,2131212416
2/20/2017,24146.08,1936955008,2060413184
2/17/2017,24033.74,2302691072,2055053184
2/16/2017,24107.7,3806666240,1980594688
2/15/2017,23994.87,3843901696,1824342656
2/14/2017,23703.01,1957113472,1639309440
2/13/2017,23710.98,1990274560,1589333632
2/10/2017,23574.98,2143167232,1534923776
2/9/2017,23525.14,2741007360,1504668928
2/8/2017,23485.13,2601105408,1392011904
2/7/2017,23331.57,1523355648,1308870016
2/6/2017,23348.24,1439947264,1301597568
2/3/2017,23129.21,1339282048,1305578240
2/2/2017,23184.52,987795840,1323104000
2/1/2017,23318.39,1515037568,1355018368
1/27/2017,23360.78,777897664,1343605760
1/26/2017,23374.17,1856554496,1387276800
1/25/2017,23049.12,1185813120,1389324416
1/24/2017,22949.86,1462887040,1409079296
1/23/2017,22898.52,1068403776,1401064064
1/20/2017,22885.91,1207476096,1494557184
1/19/2017,23049.96,1174126336,1542934528
1/18/2017,23098.26,1689344512,1614023040
1/17/2017,22840.97,1051152576,1623428352
1/16/2017,22718.15,1353976960,1651958784
1/13/2017,22937.38,1414268288,1644632448
1/12/2017,22829.02,1499656704,1639499264
1/11/2017,22935.35,1602169344,1630828032
1/10/2017,22744.85,1466511232,1654581120
1/9/2017,22558.69,1343848192,1729028224
1/6/2017,22503.01,1432962560,1764599424
1/5/2017,22456.69,1887270400,1787503104
1/4/2017,22134.47,1482136320,1800140672
1/3/2017,22150.4,1342658176,1809649152
12/30/2016,22000.56,2470800384,1837784320
12/29/2016,21790.91,1933136256,1749385472
12/28/2016,21754.74,2240453376,1707223168
12/23/2016,21574.76,1830424832,1669615616
12/22/2016,21636.2,1479108864,1717970304
12/21/2016,21809.8,1244082176,1765039360
12/20/2016,21729.06,1337270144,1823882752
12/19/2016,21832.68,1369587968,1851227904
12/16/2016,22020.75,1958465792,1884754560
12/15/2016,22059.4,2583217408,1849401216
12/14/2016,22456.62,1877415808,1755403648
12/13/2016,22446.7,1776519168,1751493888
12/12/2016,22433.02,2076832896,1760294272
12/9/2016,22760.98,1624764544,1716038016
12/8/2016,22861.84,1764686080,1685298688
12/7/2016,22800.92,1144817152,1660808832
12/6/2016,22675.15,1300700800,1695124864
12/5/2016,22505.55,1676339968,1708854784
12/2/2016,22564.82,2555746560,1728380544
12/1/2016,22878.23,2185144832,1702695040
11/30/2016,22789.77,2126732032,1666639616
11/29/2016,22737.07,1747446656,1768735616
11/28/2016,22830.57,1872488832,1722014592
11/25/2016,22723.45,1428165248,1691813504
11/24/2016,22608.49,1173253248,1666321664
11/23/2016,22676.69,1818770944,1665952768
11/22/2016,22678.07,1908524928,1617176832
11/21/2016,22357.78,1412988288,1595644288
11/18/2016,22344.21,1163675008,1590649600
11/17/2016,22262.88,1397338752,1596579200
11/16/2016,22280.53,1659557248,1610086016
11/15/2016,22323.91,1506649344,1570192384
11/14/2016,22222.22,1969226112,1551049600
11/11/2016,22531.09,2170465024,1543809024
11/10/2016,22839.11,1644312832,1474098048
11/9/2016,22415.19,3658172160,1433887488
11/8/2016,22909.47,1046630016,1284908032
11/7/2016,22801.4,1419473664,1292210304
11/4/2016,22642.62,1045787008,1300724352
11/3/2016,22683.51,1167720192,1365536384
11/2/2016,22810.5,1087131904,1414129024
11/1/2016,23147.07,1585536768,1489923328
10/31/2016,22934.54,1338067200,1462422656
10/28/2016,22954.81,1252620288,1491533440
10/27/2016,23132.35,1599941248,1497689984
10/26/2016,23325.43,1061152256,1460316032
10/25/2016,23565.11,1219507328,1455095936
10/24/2016,23604.08,1860617216,1488904832
10/20/2016,23374.4,1124799744,1475247232
10/19/2016,23304.97,1041154368,1505026944
10/18/2016,23394.39,1423480704,1560454528
10/17/2016,23037.54,1156164992,1579148288
10/14/2016,23233.31,1547184128,1630790528
10/13/2016,23031.3,2017967232,1687919872
10/12/2016,23407.05,1896609152,1665235456
10/11/2016,23549.52,2224047872,1640756352
10/7/2016,23851.82,1173026304,1633571328
10/6/2016,23952.5,1774728960,1672201984
10/5/2016,23788.31,1344968448,1655173760
10/4/2016,23689.44,1039331136,1676620544
10/3/2016,23584.43,982850752,1781452416
9/30/2016,23297.15,1726642048,1906423168
9/29/2016,23739.47,1655751808,1907240448
9/28/2016,23619.65,1571495808,1930168064
9/27/2016,23571.9,1872568192,1951235584
9/26/2016,23317.92,1703887872,1958039808
9/23/2016,23686.48,1930797568,2016992128
9/22/2016,23759.8,2404125184,2033051392
9/21/2016,23669.9,1677700224,2001588480
9/20/2016,23530.86,1529423360,1998802048
9/19/2016,23550.45,2116272000,1983615360
9/15/2016,23335.59,1752486144,1952500096
9/14/2016,23190.64,1519306368,1952521728
9/13/2016,23215.76,1666669440,1972896384
9/12/2016,23290.6,2611809024,1966337408
9/9/2016,24099.7,2857413120,1910475776
9/8/2016,23919.34,1738900480,1864005376
9/7/2016,23741.81,1999666816,1908104448
9/6/2016,23787.68,1887507456,1917838848
9/5/2016,23649.55,1974632320,1929848320
9/2/2016,23266.7,2588173312,1969770752
9/1/2016,23162.34,2171686400,1956403200
8/31/2016,22976.88,1932181504,1973605504
8/30/2016,23016.11,1635903104,1952322560
8/29/2016,22821.34,1301622144,1933039232
8/26/2016,22909.54,1649543168,1943106176
8/25/2016,22814.95,1752811520,1913134848
8/24/2016,22820.78,1824925568,1866349568
8/23/2016,22998.93,1568285824,1860521216
8/22/2016,22997.91,1773883008,1880778496
8/19/2016,22937.22,2160357376,1882485888
8/18/2016,23023.16,2400388096,1849192192
8/17/2016,22799.78,2145682048,1823766656
8/16/2016,22910.84,2067650176,1813934720
8/15/2016,22932.51,2573467648,1757875712
8/12/2016,22766.91,2387660032,1663355776
8/11/2016,22580.55,2429721344,1612065536
8/10/2016,22492.43,1612937344,1547492096
8/9/2016,22465.61,1346653312,1526377600
8/8/2016,22494.76,1452626048,1530674176
8/5/2016,22146.09,1199972864,1556502016
8/4/2016,21832.23,1051032832,1609835008
8/3/2016,21739.12,1737499648,1665211904
8/1/2016,22129.14,1872144768,1684813312
7/29/2016,21891.37,1799493888,1697369344
7/28/2016,22174.34,1660953344,1659517952
7/27/2016,22218.99,2019004544,1626132608
7/26/2016,22129.73,1998203904,1603782272
7/25/2016,21993.44,1226764928,1554787456
7/22/2016,21964.27,1155667840,1599349120
7/21/2016,22000.49,1618305792,1662014336
7/20/2016,21882.48,1461119616,1661771904
7/19/2016,21673.2,1296221184,1696321536
7/18/2016,21803.18,1411100544,1732908416
7/15/2016,21659.25,1840044544,1910537344
7/14/2016,21561.06,1999968640,1902227456
7/13/2016,21322.37,1881684864,1895072768
7/12/2016,21224.74,2031520896,1880210176
7/11/2016,20880.5,2060486144,1852388224
7/8/2016,20564.17,1231721856,1865787648
7/7/2016,20706.92,1160174464,1914390784
7/6/2016,20495.29,1683749376,1955886336
7/5/2016,20750.72,1263281152,1946641280
7/4/2016,21059.2,1895189248,2005613824
6/30/2016,20794.37,2095647616,1992024320
6/29/2016,20436.12,1614668160,1955852672
6/28/2016,20172.46,1979364864,1973307648
6/27/2016,20227.3,1845024512,1939716224
6/24/2016,20259.13,4075534592,1945188480
6/23/2016,20868.34,1715395840,1810134784
6/22/2016,20795.12,1892647168,1793524992
6/21/2016,20668.44,1658747520,1882439808
6/20/2016,20510.2,1614190720,1895088384
6/17/2016,20169.98,2261478400,1898221568
6/16/2016,20038.42,1960767232,1840034560
6/15/2016,20467.52,1782609408,1849575296
6/14/2016,20387.53,1545072768,1811428480
6/13/2016,20512.99,2147869184,1783103616
6/10/2016,21042.64,1691347584,1725666944
6/8/2016,21297.88,1553072256,1691816960
6/7/2016,21328.24,1876492800,1681171200
6/6/2016,21030.22,1475494016,1663883264
6/3/2016,20947.24,1927107456,1667652224
6/2/2016,20859.22,2049730176,1660037376
6/1/2016,20760.98,1466248064,1602454656
5/31/2016,20815.09,3226368768,1596658560
5/30/2016,20629.39,1848476416,1481012352
5/27/2016,20576.77,1661189632,1448728064
5/26/2016,20397.11,1388673408,1456593920
5/25/2016,20368.05,2103877376,1457141248
5/24/2016,19830.43,1210408064,1423817088
5/23/2016,19809.03,1120199680,1460489344
5/20/2016,19852.2,1286318848,1495990656
5/19/2016,19694.33,1183596928,1525985536
5/18/2016,19826.41,1393385984,1532800640
5/17/2016,20118.8,1617174528,1532470912
5/16/2016,19883.95,1532028288,1507131648
5/13/2016,19719.29,1812885248,1493154560
5/12/2016,19915.46,1185988864,1489760640
5/11/2016,20055.29,1379305728,1528684160
5/10/2016,20242.68,1491676160,1537217792
5/9/2016,20156.81,1364211840,1535837440
5/6/2016,20109.87,1779177088,1542048000
5/5/2016,20449.82,1396883584,1564623872
5/4/2016,20525.83,1604016000,1643343104
5/3/2016,20676.94,1760491008,1604939392
4/29/2016,21067.05,1652720000,1572398336
4/28/2016,21388.03,1736241536,1560884480
4/27/2016,21361.6,1285824256,1547811328
4/26/2016,21407.27,1388439808,1554067200
4/25/2016,21304.44,1237085184,1590487936
4/22/2016,21467.04,1322371840,1620290048
4/21/2016,21622.25,1761976832,1654537984
4/20/2016,21236.31,1769840640,1678562048
4/19/2016,21436.21,1507310336,1650185728
4/18/2016,21161.5,1470972416,1650105088
4/15/2016,21316.47,1457369984,1633511040
4/14/2016,21337.81,2117814272,1625931904
4/13/2016,21158.71,2577672192,1589219200
4/12/2016,20504.44,1027960384,1561126016
4/11/2016,20440.81,1272374656,1609159424
4/8/2016,20370.4,1480012672,1607750528
4/7/2016,20266.05,1540144640,1591086080
4/6/2016,20206.67,1379662208,1606819456
4/5/2016,20177,1934750080,1650287104
4/1/2016,20498.92,1684118272,1616462208
3/31/2016,20776.7,1836089472,1586856704
3/30/2016,20803.39,2122338816,1564059520
3/29/2016,20366.3,1344195712,1555232768
3/24/2016,20345.61,1506101248,1596740352
3/23/2016,20615.23,1222060800,1617411072
3/22/2016,20666.75,1343683200,1704726144
3/21/2016,20684.15,1567123584,1716444928
3/18/2016,20671.63,2156273664,1699285760
3/17/2016,20503.81,1748461696,1667805568
3/16/2016,20257.7,1251242112,1647177600
3/15/2016,20288.77,1230045312,1653295232
3/14/2016,20435.34,1776146048,1655486592
3/11/2016,20199.6,2031676032,1620063872
3/10/2016,19984.42,1427376256,1571814016
3/9/2016,19996.26,1240037248,1603385728
3/8/2016,20011.58,1494130176,1636831616
3/7/2016,20159.72,1989939072,1665687680
3/4/2016,20176.7,1966809472,1651880064
3/3/2016,19941.76,1816160896,1659578240
3/2/2016,20003.49,2531787264,1666916096
3/1/2016,19407.46,1519465600,1585058688
2/29/2016,19111.93,1309736064,1590770304
2/26/2016,19364.15,1684071168,1649606656
2/25/2016,18888.75,1439040768,1659913728
2/24/2016,19192.45,1343007488,1673699840
2/23/2016,19414.78,1262915200,1745690240
2/22/2016,19464.09,1244806144,1794951680
2/19/2016,19285.5,1307927680,1844600448
2/18/2016,19363.08,1900952576,1886150528
2/17/2016,18924.57,1741725312,1881534976
2/16/2016,19122.08,1926970240,1929574272
2/15/2016,18918.14,1782824704,1980384256
2/12/2016,18319.58,2082281600,2030569472
2/11/2016,18545.8,1926229248,2017204992
2/5/2016,19288.17,1303925888,2028901760
2/4/2016,19183.09,1605140736,2074798720
2/3/2016,18991.59,2192281600,2090347008
2/2/2016,19446.84,1838676608,2067017728
2/1/2016,19595.5,1645833344,2070511872
1/29/2016,19683.11,2422862592,2107032960
1/28/2016,19195.83,2001836928,2088335872
1/27/2016,19052.45,1989536768,2159828736
1/26/2016,18860.8,1931180544,2140669568
1/25/2016,19340.14,1831718144,2113968512
1/22/2016,19080.51,2462316032,2109523712
1/21/2016,18542.15,2689118208,1980433920
1/20/2016,18886.3,2535604736,1873934720
1/19/2016,19635.81,1881814272,1757593856
1/18/2016,19237.45,2101680896,1692216960
1/15/2016,19520.77,1992379008,1601093504
1/14/2016,19817.41,1838366336,1540645248
1/13/2016,19934.88,1842340608,1481092736
1/12/2016,19711.76,1891089792,1447806848
1/11/2016,19888.5,2193649920,1443670272
1/8/2016,20453.71,2142405504,1407733376
1/7/2016,20333.34,3074230784,1378007680
1/6/2016,20980.81,1702147840,1281328128
1/5/2016,21188.72,1530665088,1285791104
1/4/2016,21327.12,1765046144,1279905792
12/31/2015,21914.4,525968928,1271475328
12/30/2015,21882.15,1091631488,1330289792
12/29/2015,21999.62,790490880,1382071040
12/28/2015,21919.62,901160768,1418052736
12/24/2015,22138.13,734829312,1468485376
12/23/2015,22040.59,1085656192,1506855424
12/22/2015,21830.02,945077248,1549332608
12/21/2015,21791.68,1343052288,1622704384
12/18/2015,21755.56,1829042304,1728392832
12/17/2015,21872.06,1654596608,1746989184
12/16/2015,21701.21,1696519424,1714237952
12/15/2015,21274.37,1624037376,1705137536
12/14/2015,21309.85,1769092992,1678982272
12/11/2015,21464.05,1442385664,1634994304
12/10/2015,21704.61,1638588800,1623435136
12/9/2015,21803.76,1408185344,1609143296
12/8/2015,21905.13,1868349696,1598526592
12/7/2015,22203.22,1330217600,1585839744
